ACCER,MTR,BIAS,CCI,KBJ,CYE,RSI,RSI6,WR,MAWR
-0.001772518232263561,47.40999999999985,-0.3741784925596716,56.59935473935089,87.47878315227572,-0.05562977698930937,57.57052505394136,71.09841393254186,20.05897321969541,56.47032067318636
-0.006257575902951646,162.8099999999995,-2.231257830300576,-32.2599400009792,66.35718738446289,-0.6001896449853269,29.02110198358845,63.04903628968265,92.08358827128546,92.08358827128546
-0.006065261310272808,56.28999999999996,-1.110942256792872,-50.33977340696718,52.08503542633203,-0.4529228903633465,40.58545711304729,56.4339007627924,69.60982726973224,69.60982726973224
-0.006624693256917476,98.8100000000004,-1.178507364160006,-85.26358695989926,42.09660439626843,-0.4356667891533806,35.66818578010789,49.03027935593735,73.5965303392646,73.08153229472286
-0.003357192848507762,42.71999999999935,-0.5622384937238701,-74.18488447295013,37.63600598269391,-0.4396586373299621,40.62657308679922,45.18970842194191,65.7573669490493,63.72224846480847
0.0003773687180941739,55.76000000000022,-0.3870777850596255,-77.3933320175712,34.21128319405585,-0.4030387068230645,38.00565804892306,40.24625248255791,71.60228608487682,69.91454459569698
0.001542935642222973,99.5,0.9463595307455877,-44.97312577550223,39.81529785315143,0.3003714013030094,55.84570243274339,39.95877862143941,41.09683433991302,23.59621451104098
0.00371235247836342,34.40720000000008,0.7919290327542889,-5.858181955176839,47.65359758655026,0.1711494782752542,57.28810846059017,44.66994841920109,36.90648373899754,4.729814052165179
0.004654457876546408,72.64999999999964,1.166081894167129,21.06272831420348,58.30998515987729,0.4022927259994583,64.6810646750715,48.68588200742159,17.55915317559129,0.6571798188872068
0.004188496440389087,43.51000000000022,0.6768870975034931,52.49603583823975,66.70915511653754,0.303006180163586,60.95074863217151,52.89964375585077,22.53188474255996,23.64803453760516
0.001561807310260959,34.40720000000008,0.4355764563727265,45.34245226003091,72.54669358959931,0.3503711887488175,61.16197091904344,56.32220935787969,18.33986398234479,23.13110656668954
-0.001599238020374176,103.0700000000006,-0.822279103359776,-7.263142098428285,67.98038063841106,-0.1185062810525793,40.07855580478402,56.6676913889199,51.55609602305991,65.02499431947301
-0.003715248739197612,34.40720000000008,-0.6773386905834442,-28.11322876258047,59.09302431838729,-0.130586984725783,41.25162747942639,54.23534644297277,49.95270909336596,86.34488127676148
-0.007382855037855598,143.2799999999997,-2.204890750898489,-154.2349686714957,43.98431602598527,-0.6448533647621628,22.67909739271984,48.46717487730933,92.45446319682118,92.45446319682118
-0.014569834732945932,212.4300000000003,-3.627670560633866,-185.9640948857028,29.23719031754466,-1.260267500469465,18.9717505431763,39.68615053406585,95.03993385658613,96.32543465482561
-0.014569834732945932,162.0100000000002,-3.110804423614575,-185.9640948857028,25.15578454783163,-1.214777061565963,18.9717505431763,32.29894790920741,72.3413061097794,71.20570177013384
-0.01358619723851417,108.6899999999996,-2.204183805261196,-160.1462578789532,24.47533048935158,-1.011809202249826,18.9717505431763,24.81999990162758,73.48462639466103,72.27101404843913
-0.014569834732945932,242.1652000000005,-3.627670560633866,-185.7280594082594,18.235238625476,-1.2632886372175351,18.9717505431763,23.83886327392026,95.03993385658613,96.32543465482561
-0.014569834732945932,201.7200000000003,-3.627670560633866,-151.0034834107749,16.194135788628365,-1.2632886372175351,18.9717505431763,23.83886327392026,89.77161131115759,87.45618775573229
-0.01324256738946471,95.5,-1.623548331697484,-114.0542401632495,16.194135788628365,-0.742295108728908,20.22613491982477,23.83886327392026,82.31893076135295,75.92919416893166
-0.014569834732945932,242.1652000000005,-3.627670560633866,-134.4744203215743,16.194135788628365,-1.2632886372175351,18.9717505431763,23.83886327392026,92.92343259756704,87.76877116870271
-0.002925900580793458,159.9200000000001,-0.6960794022470268,-94.08917649951944,16.194135788628365,-1.040953618194286,32.72024694114499,23.83886327392026,75.17858843699395,60.33032690185324
-0.0002813341583943093,90.59999999999945,0.7277085841403388,-63.27262119321577,21.32529343655447,0.1149596269807951,37.20955582178324,23.83886327392026,68.70489887183658,42.72993583186088
0.002758552381217371,48.89000000000033,0.8923377120868844,-57.46888300172786,29.93967923038578,0.1527990681715805,39.49803749388646,25.29881618914746,62.58125734679714,22.56220873999835
0.00866291285147491,120.9300000000003,2.0771944085415126,-18.25605177906293,42.92808496805408,0.3831685036542239,53.30662313821585,32.65411349297953,26.72108688206422,0.16371755910125865
0.00866291285147491,54.41999999999916,2.0771944085415126,4.143803211448215,59.10284130467785,0.7646504569026109,55.51844024244124,38.53616411003048,22.54443049054298,1.275708187815122
0.00866291285147491,134.46,2.0771944085415126,68.89723181020565,73.2572508773344,0.7646504569026109,66.85016375575228,47.5171785532319,0.4542768503471773,0.5461447949736995
0.00866291285147491,41.51000000000022,2.0771944085415126,97.23458109156603,82.03936573962969,0.7646504569026109,64.01553278067055,52.73305992226434,5.768707976149464,9.659797881703106
0.006786217063323686,104.4299999999994,1.545059361387488,93.81304437353367,87.80400968180449,0.7646504569026109,65.22956812732747,57.40306073519679,3.684162977685324,6.15658685346763
0.00622440568649397,116.8800000000001,1.708354730561954,110.5360091058501,92.25587814550823,0.7188645900956979,71.15270261961342,62.67883905516201,0.18450969582883425,0.2661298577227967
0.002195715564185707,50.53999999999996,0.6366427976391265,108.5762980957076,92.78733429170973,0.5279547128925963,64.44501694994219,64.53523843740051,7.495760977606272,15.61637160955014
0.002304381524051423,48.99000000000069,0.3032977914562021,89.13921682801981,92.71378134581533,0.1139339725817004,65.3430074432853,66.17266559542897,8.038332635106778,17.32701207811252
0.003542057869232923,81.75,1.32727020913165,100.6266764242557,93.09504522107443,0.4464223720362605,73.70945946601066,67.31588019362198,0.18450969582883425,0.16371755910125865
0.001343631551189679,66.52000000000044,0.1440503740291726,82.18242075806334,91.11166948779888,0.2067484048674239,60.91263885132944,66.7987321784489,17.82795637689014,29.89114866800371
0.002817087471112412,58.02999999999975,0.5873532847162666,79.60763993535197,90.58755137227075,0.1356317255384095,66.2669883907257,66.97163646311789,5.852019429103782,10.05257743742148
0.004377168929173323,80.26999999999953,1.501403613965311,115.4534611580444,92.41388976742863,0.4941605470669502,73.55440784826779,67.37191724048115,1.464278417217253,2.398215281650963
0.006685271721693166,88.80000000000018,2.0771944085415126,154.80391103215533,93.09504522107443,0.7562675740484838,75.74386169142385,69.9203506618671,0.18450969582883425,0.16371755910125865
0.007988135877777193,46.03000000000065,1.08945221358876,143.5447539219416,93.09504522107443,0.3517423834507094,70.46954049933049,70.77477153806058,12.09648117610907,19.09046799876523
0.002630175851305189,68.96999999999935,-0.07617539768747687,87.94014312634431,84.44337998285104,0.3319783657160056,57.89636492246862,68.13925561592534,33.43849556153551,48.31515909903489
-0.002592186870460235,85.63999999999942,-0.4755776299491117,45.11570868116928,75.0649931603731,0.1563820277793583,56.18734583692998,67.35170964050224,44.19664720286318,52.4311762602791
-0.006068356461030976,59.55999999999949,-1.059194878818605,35.29987166168765,62.28968685184724,-0.1949153032447616,49.72343899124218,64.59445074780585,56.92974194763589,84.0349218706556
-0.003959322893222406,68.30999999999949,-0.7966791601176378,15.01733963149058,52.47946118315514,-0.4569352600474965,51.22162682349129,60.8723195044852,63.34083189978401,79.85319468386834
-0.0009316941218395288,85.0,-0.1488513217361141,-1.845726149839688,48.08307702878926,-0.2601562813270872,55.4325716761828,56.82181582736559,55.29585269932086,60.08352352741237
-0.001214350975657394,99.42000000000007,-0.5335591590174884,4.498891189142092,39.54001153737611,-0.1949209665512175,44.99382131522952,52.57586204080934,75.18323203432263,76.68089317746039
-0.00188142390960496,86.71000000000004,-0.7509954078121714,-71.75604990609287,30.50101593890205,-0.256244081583591,39.39791513662396,49.49278523225708,88.07290030075879,82.27484989993354
-0.01392447059433408,242.1652000000005,-3.627670560633866,-185.9640948857028,23.41679855970659,-1.169739583452079,18.9717505431763,42.58210427228264,88.79685379180746,87.1699316447121
-0.014569834732945932,227.5900000000001,-2.290632301250771,-185.9640948857028,25.63881129664852,-0.8267229876576486,33.22721053888465,39.83273780339272,63.41349709031283,58.55896866293998
-0.006414991789247666,140.0900000000001,0.2203492428937467,-70.9919436017399,36.14506902574169,-0.461649804082111,48.49202944583666,39.37780299372899,37.79854620976108,34.55816748302041
-0.0001366069903939449,87.05999999999949,-0.246627691271437,-72.76831088048365,43.29943275853502,-0.5203084194421703,42.99505130222288,37.30488186481552,45.74373167756151,45.74373167756151
0.00866291285147491,73.22999999999956,1.046064511916115,-46.5028272595881,50.62772099613156,-0.222722231450571,49.82971674111931,38.11086493945548,34.5417797119395,26.03086419753091
0.006928340370972247,80.41000000000076,2.0771944085415126,7.521526101524116,59.80368170372235,0.7646504569026109,57.72689321577762,41.16569690759459,19.99672244578388,0.16371755910125865
0.005158151964403253,55.96000000000004,1.517661927836673,42.17298587592157,67.47623687643312,0.7285266762184641,58.43650003982356,48.45123417046816,18.68205903239321,9.58435405826739
0.004287993979909968,113.4499999999998,0.05195465635354846,-11.23124699039372,71.9784785941975,0.08236549473624191,49.78934171086809,51.21158886043168,30.01693403011712,49.76839237057231
-0.001485121367169246,87.69000000000051,-0.5951164986798441,-6.995270787339163,72.43576174788666,0.1463473709115526,44.46018580855033,50.53961550448781,30.69463284271061,68.85104450499578
-0.004687461103781335,99.43000000000029,-0.6067693921666467,-24.1748074064752,72.17037467190899,-0.03034700365351157,45.77942761077222,51.00367784108209,29.08306845099517,66.88861985472172
-0.002481966575084024,71.39000000000033,-0.05782412620323742,7.095078274968079,67.0768743859031,-0.1680963092972062,52.28722216995762,51.41326205680716,21.37144939566342,49.15254237288149
0.001640486247681386,46.44000000000051,0.3966971048534284,58.52389874071243,64.64622490134158,-0.1167099995873008,56.08491556537425,51.13959740029046,37.55222524977319,38.50344570683573
0.002119203546989267,52.41999999999916,0.008952001571180212,41.15289167866617,59.14423479196782,-0.02769936602166164,48.88244092705489,49.54725395919323,53.57402361489571,37.81161655101532
-0.0001547985047759347,75.34000000000015,-0.3006985237458492,32.77868393182881,51.43979279635367,0.03141012966763695,44.21969895533099,48.61898249983805,66.1715403240829,53.32176818298671
-0.002695757608014169,87.78999999999996,-0.5307038671318254,-27.67514126419291,43.39032477615314,-0.04376205604980906,41.32365195143144,48.09622151982407,73.05364127398033,62.8180416345414
-0.007306573233789017,152.2299999999996,-2.178060862157604,-183.0905519596055,31.07016904679373,-0.5716689240667068,25.10052858792474,44.64974579374209,95.03993385658613,96.32543465482561
-0.004985545986540774,154.6900000000005,-0.5968524151296205,-162.956668872521,32.92053792418616,-0.3856207846110802,42.79379719452383,43.06750649807057,49.20819666349244,49.20819666349244
-0.001443362149505396,79.27999999999975,0.1980133036016445,-47.2822578057145,40.85503880916288,-0.1555799275184453,48.96979482774375,41.88165174476615,37.19183155221687,33.22834645669312
-0.002538242836057553,132.2299999999996,-1.401778147126726,-145.5855551944439,37.40305874945013,-0.4893691368076736,33.2879680801491,39.28256992607358,80.8873840510703,79.68128983877001
-0.003841055509004045,151.5999999999995,-1.798309437372778,-185.9640948857028,31.63704675637725,-0.6333775769082196,28.29276015994457,36.62808403873245,82.20901180322224,78.78569960961582
-0.003487382473951645,133.9099999999999,0.6049842097263802,-84.88257824548508,37.01408610856932,0.224307522806959,49.55927610798857,38.00068652256819,43.93613049596527,30.28355117491619
-0.0002394528326581336,49.35999999999967,0.4488048912317104,-38.3332390331686,44.00086506570111,-0.03792513093281149,49.85787610487611,42.12691508858072,40.41583680366958,29.48717948717943
0.00119323253499507,113.3400000000001,-1.088682215296323,-93.17809687494291,42.11070907989894,-0.5290942783559,36.79553378623232,41.1272020065177,74.04490313235583,69.28433683308354
-0.0005987053359677449,77.22000000000025,-0.465464092749747,-106.5532641421533,39.95003905474091,-0.06739205309924823,39.03155490605241,39.47082733968834,66.09478802821744,58.23067836652071
-0.005160776866166233,77.06999999999971,-0.4897066433723529,-92.3652910925241,37.75658936979123,0.1066232386367413,38.3232107153402,40.31003656988151,66.66309549317918,54.8837658885508
-0.001527422719482501,131.3600000000006,0.2038907647316751,-74.02152809249574,41.03956014358059,-0.1580006573749791,49.14242137068458,43.7849781881909,46.9180772801944,30.80623843510455
0.002914901790231991,56.25,0.3172851661970005,-14.92135264733243,47.13787351435916,-0.170311449461527,48.89668927891216,43.674545121635,47.38947218055854,31.50409727729314
0.006151875517100488,113.8999999999996,2.009755017326112,104.6544642058052,61.49037858231512,0.5824903060081986,65.91655606720342,46.35099581908791,1.550417272796601,1.66351762096413
0.007969631617015391,34.40720000000008,1.836411060997863,154.80391103215533,74.68113293260262,0.6118352893250454,68.51350905002059,51.63732316963179,0.18450969582883425,0.16371755910125865
0.00613278975922314,40.51999999999953,1.146303410558792,125.4158785710923,83.00904919455284,0.5848433069894368,65.20514821235611,55.99959130854773,5.197963371076934,5.197963371076934
0.004513646890939101,52.76000000000022,0.8143663605525767,106.5759564366453,88.22696277590768,0.4345023483721908,66.93238993581313,60.76778787069569,4.447212249981796,4.447212249981796
-0.0009487026274590046,63.10999999999967,-0.2312983849078274,83.40076165512743,86.85432426760775,0.2731354552124408,53.17984105000023,61.44068743562291,22.48150047622529,36.31146086030401
-0.003123727492857359,57.22000000000025,-0.7878715332156018,40.02401535196318,81.99847827072264,-0.1712696562555954,47.51807925296944,61.21092200988843,31.19642464649414,63.3961140474949
-0.001500522375788378,73.5600000000004,0.08963436107603351,53.14000311822777,82.34145856518127,-0.07063401007632901,59.14941031322689,60.08306339263462,11.77375631914436,30.53681710213808
-0.0007290054912750076,53.64999999999964,-0.08018676776872141,63.34746554635824,79.64699853528197,-0.08372918334761247,54.62812937387669,57.76883144349492,17.81815517620347,46.21377672209057
2.343574755012739e-05,50.57000000000062,-0.431136500260588,24.78930051396006,69.37206303263505,-0.2224546281154169,46.75518124581689,54.69383759685419,46.70137861665001,74.99287410926392
0.0001402800597147032,68.81999999999971,0.05128995345517779,13.32392716430666,62.52632811529951,0.01271809785324044,52.545291881405,52.29599080753948,42.84969850368527,47.66215430612108
0.0015536378907151,85.67000000000007,1.109750641905863,121.0799994674767,68.73398787092175,0.349286007999706,67.7288443763837,54.72082103046955,5.797296388459153,5.797296388459153
0.004531496444227799,40.81999999999971,1.10286105576861,138.3929085705329,78.1024058935794,0.2406058451188819,70.7477029313501,58.59242828298571,0.18450969582883425,0.16371755910125865
0.002958171553996386,80.48999999999978,-0.1904737668441883,57.63963829204,73.62571411815131,0.03245060821665727,49.52465812798687,56.98830164130828,49.17278268441325,49.17278268441325
-0.001058134839185493,41.77999999999975,-0.5113098846696129,-32.76231031362512,63.50582127581657,0.06249193558819589,45.15932656993789,55.410165587694,62.37716133847501,62.37716133847501
-0.006912873027138503,83.57999999999993,-1.601046210107251,-169.3507499768379,46.29045213283727,-0.2564083014632388,32.89642159869209,53.10037564153442,95.03993385658613,95.23576439875987
-0.00847611546596144,79.79999999999927,-1.759501776510953,-185.9640948857028,33.92895414145892,-0.6013417358549777,29.48798325400535,49.2574881325269,85.94016365496084,85.94016365496084
-0.007851322520114291,89.17000000000007,-2.045636331132439,-185.9640948857028,22.63480144550608,-0.8608272447509833,23.37614309831228,41.86537374615322,95.03993385658613,96.32543465482561
-0.01236073691749709,159.54,-3.503835021482445,-185.9640948857028,16.194135788628365,-1.117197475429134,18.9717505431763,32.39146345144819,95.03993385658613,96.32543465482561
-0.00930285499794061,88.01999999999953,-1.560606246359551,-170.7693158599536,16.194135788628365,-0.8122519587499488,29.92619625704974,29.12505410646772,80.44113802200935,76.90559048046698
-0.008676334008780776,104.6599999999999,-1.886777257196526,-144.025024777405,16.194135788628365,-0.8000943552909978,24.62142556131343,25.70206927412609,93.08786267034954,91.03186826205432
-0.005315186120373508,55.34999999999945,-1.25431338548206,-123.1217836394127,16.194135788628365,-0.7213795747427421,24.47354437602009,24.29825529112151,92.9645847040408,89.15468821040136
0.002105179371110932,99.36999999999989,0.7397473435394056,-73.62257451925431,16.194135788628365,-0.1968172654515754,44.09462118872247,26.73269403717333,70.43713174503371,52.91193708732115
0.00231267729544569,35.90999999999985,0.8349857546872058,-53.00338889685009,22.10903446851437,0.3206992902774595,43.4145831558873,30.07243514523415,67.55234350090339,7.813089756170835
0.003431671552207864,63.69999999999982,0.04073911565315187,-51.39362604274449,25.69363538695242,-0.05736488390323859,38.11152577167465,34.10698198766111,74.76641006052762,41.2545317737189
-0.001212848147037717,107.3600000000006,-0.9121461111663306,-82.598645833858,23.48528001413165,-0.05519959608689574,29.82238863355133,34.08968026920212,87.43046745388882,76.95473251028788
-0.007073411500685326,59.76000000000022,-1.406253965947818,-96.95968320062131,19.68912221609821,-0.1773157970255955,26.1531794848342,34.34497392338002,93.68949328152833,89.4909953628816
-0.004698112710442967,98.6899999999996,-0.3682804566362681,-81.50760127608805,25.91528985872163,-0.2998284196632716,40.62643307287719,37.03712102480203,51.61004867017336,51.61004867017336
-0.004243787252408588,87.80000000000018,-1.384140555678825,-101.9089455758672,22.48015406549245,-0.5866569568696344,30.47964432271693,34.76795635172129,94.05142323386247,94.05142323386247
-0.003402226267377487,74.35999999999967,-1.194919205894525,-122.6245307001193,17.77056377240331,-0.5331324397804654,28.49241226344169,32.28093217150015,92.92307692307676,92.92307692307676
-0.007353472138645014,145.6199999999999,-2.284507719857793,-185.9640948857028,16.194135788628365,-0.6575623932206105,20.33598092590261,29.31833909875327,89.75903614457835,87.35948127004269
-0.014569834732945932,242.1652000000005,-3.627670560633866,-185.9640948857028,16.194135788628365,-1.2632886372175351,18.9717505431763,25.93063324295994,90.1814286302894,88.5320585829096
-0.014569834732945932,132.6599999999999,-3.627670560633866,-185.9640948857028,16.194135788628365,-1.2632886372175351,18.9717505431763,24.59935329021757,82.39689057972008,79.4398370201639
-0.014569834732945932,157.7199999999993,-3.627670560633866,-160.8958209677062,16.194135788628365,-1.2632886372175351,18.9717505431763,23.83886327392026,95.03993385658613,96.32543465482561
-0.01356751393378437,147.5299999999997,-2.209767804136012,-129.5550222007061,16.194135788628365,-1.2632886372175351,25.40705428675662,23.83886327392026,80.03583777805781,77.27982411419835
-0.001397650355217524,90.55000000000018,-1.436802609361221,-94.55754096670292,16.194135788628365,-1.2632886372175351,23.66702038494263,23.83886327392026,84.09702706700199,81.33916484431954
-0.0007836784050478334,125.9300000000003,0.2814594954198911,-84.99484244226235,16.29201747057513,0.07221606486612499,29.48833863761809,23.83886327392026,78.88330128679195,63.56978821127848
0.0007957725804871681,98.48999999999978,-0.6016684083070714,-71.90014275115837,16.42447710735235,-0.3454309959907669,26.05361402352856,23.83886327392026,86.10758729008097,59.50074843708725
-0.004461821800118972,100.3299999999999,-1.200776956079444,-74.00587398673943,16.194135788628365,-0.1331296223938438,22.66104182485445,23.83886327392026,94.00968646444056,83.44633265827262
0.001538782926006495,164.8599999999997,1.553013838159077,-45.45354709313259,22.6510973832479,0.2250679811511471,47.29094130597181,29.09466834737132,65.24523586379253,0.5710029791457986
0.001269951233561228,137.7700000000004,0.08511201871297386,-41.39115037815041,32.5028640329711,0.05356931362709836,39.88876793857113,31.5082861204898,69.0558816024497,51.36831275720181
0.004982172853093897,148.6999999999998,0.9852143364198427,-39.52656511410301,46.60983420069969,0.1434888945047219,47.21375763009334,35.4327416103602,20.92101787443852,21.35288065843627
0.002183608196292354,94.35000000000036,-0.3618073115038321,-45.05162500775555,50.22268779754079,0.04603729331820564,39.67761308542151,37.13095687719395,54.2881042528836,62.287595581988
-0.009782530164005538,144.6900000000005,-2.657907692147381,-153.8210684079317,38.6656114842506,-0.2811879618128354,29.38586708791847,37.68633178607683,95.03993385658613,96.32543465482561
-0.0099801266053319,163.7799999999997,-2.200728117333887,-185.9640948857028,33.38702152646849,-0.8618441898886879,31.51925174271233,39.16269669692631,70.89167496631325,70.89167496631325
-0.005949427807852989,111.2399999999998,0.331028585141738,-66.78414223139248,39.12061162766612,-0.1227756496141018,46.91124114119751,39.09941744757008,38.40002343429612,38.40002343429612
0.003020911004121255,47.42000000000007,0.9077353959833646,20.55088863016176,48.29611965045233,-0.2385318717548721,50.40605974953135,40.85230014310547,29.9109496748493,21.83273440052272
0.004898573516329902,162.54,-0.5398445145102353,-113.081417088705,48.6879162763659,-0.3360845869430478,39.57776396454723,39.57963077061792,59.3122034096902,50.92046217448163
0.005420009666505445,154.7300000000005,1.981031232450687,33.96995536531251,56.77030874302711,0.7511590628999776,55.24839773536429,42.1747669260491,19.37430429433485,4.017296694099745
0.004405104348611296,40.19999999999982,1.864644759042687,117.3647318808041,69.34276767741788,0.7646504569026109,58.26728312356087,46.98833393897653,10.0913937547603,1.022250886810732
0.005492955035417219,46.34000000000015,1.034191156331849,104.4265555682525,78.47778326749167,0.3416231014388834,56.95924336384901,51.22833216561271,6.689633573442083,8.80570556952654
0.006596743774296691,63.98999999999978,0.7641048480355115,72.3477702774322,84.54797905388895,0.2317769410105,57.08783070832667,52.9244319950997,6.376448481052481,8.393453436121751
-0.000770075087653931,63.53999999999996,-0.06798900160813794,68.63549579903244,85.00935795995113,0.4668998323919422,49.99696196382231,52.85624712302081,19.6767001114827,25.80933425403137
-0.004387899039975988,91.60999999999967,-1.185975281656253,8.09717658727927,77.81890683994392,-0.2359523127145291,42.70630121862057,53.37767181473659,33.70803914282185,57.02236890355712
-0.002410898024249947,112.71,0.04088429936583661,32.59215600573016,77.0040365053054,-0.1118948822203994,54.04954027852465,53.17785925168535,18.25013201186084,30.3540062153764
0.001039700805523434,82.0,0.7581013262425282,82.60586296835075,81.9217463286304,0.07277056910454477,59.83449126209883,53.43906137987334,2.510256306105154,4.175111471422966
0.007515495867768617,103.7300000000005,2.0771944085415126,154.80391103215533,86.70785341564542,0.4194416057914215,70.32202771386424,55.666193226095,3.228166705689457,4.52958810726448
0.00866291285147491,38.19999999999982,1.859387052086102,154.80391103215533,88.92764045439927,0.5855512663576403,70.72879701426007,57.93968525368533,7.89898790096596,9.19910926821778
0.005520453287013421,56.56999999999971,0.8077136783724185,125.5858868459773,86.57418142543239,0.6209341545568751,61.82941004114523,59.91176122224969,22.70598172464114,22.70598172464114
0.0007509587010816126,51.25,-0.09382934098688672,78.92834786963427,81.34392278118574,0.2817777266961733,56.01398370264137,62.12970973856746,31.99339629885583,31.99339629885583
-0.005753931901680762,87.78999999999996,-1.345543173632568,13.59408143204556,70.54561221408628,-0.1094873751758617,43.1119434697818,60.30677347016611,56.61905858865094,73.64662405113884
-0.006325452134630573,44.72000000000025,-1.198415484129767,-23.87520084351604,61.39752970722517,-0.4404051179998533,43.97387550352694,57.66334047985533,55.24840666513078,85.16808712121188
-0.00777201260633416,128.1300000000001,-2.166833223306973,-84.8728600046713,46.94875691741623,-0.7757591021663625,30.86984270235003,51.08797690517005,87.24948168624739,96.32543465482561
-0.01173616546003716,217.8699999999999,-3.296855734656638,-185.9640948857028,37.69379804802563,-1.067109811895305,21.01153831743402,42.8017673103195,75.62230409777133,74.8458435717928
-0.01427070338252442,78.48999999999978,-3.509427228619565,-185.9640948857028,28.32956483466075,-1.242160209667507,18.9717505431763,35.33889539424437,90.50817757009345,89.27256569760061
-0.014569834732945932,142.3299999999999,-3.627670560633866,-185.9640948857028,20.1426009643477,-1.2632886372175351,18.9717505431763,28.09816222785982,95.03993385658613,94.21483981242064
-0.009436600112571109,159.4200000000001,-0.869109595136598,-129.203681342435,20.70361418854537,-0.9257299831104666,37.42982727358017,27.15114410735915,70.21133471607152,63.43997248022015
-0.004174922191465413,79.21000000000004,-1.38210577150398,-102.360508637833,19.96224084085027,-0.9059675778062132,31.24880709726608,25.03029925856156,84.05922175555686,80.93796582960672
0.004103285465665708,173.6800000000003,1.471282949270136,-62.16664140729871,26.10935968331554,0.03562648316586645,48.0168750803976,27.88813874143568,57.15643728042976,30.1694230186263
0.00866291285147491,46.65999999999985,1.87439330464846,-31.71155801270985,34.48080081078876,0.4096399551005998,50.98962905620304,32.88448759818153,49.08463319788515,2.907848691884505
0.006859362883954948,105.1300000000001,1.944090141413099,-22.43975598487759,42.73559261443175,0.7646504569026109,54.025690209,39.04673478674068,40.87145969498915,3.278688524590415
0.007247691489277328,45.09000000000015,0.872325458154388,-8.008131984765578,54.36110488853053,0.3249759306803641,51.34453921518475,45.50922755389617,44.86182777204445,9.806054694826976
-0.002768199058953991,109.5700000000006,-1.152100974489888,-43.09012839511171,56.37181049950756,0.2088847179476581,37.76416892934414,45.56494697974733,54.40735625989409,63.22154765346414
-0.008320769499853733,107.1499999999996,-2.068139762708215,-89.21033085609872,51.30837686304885,-0.4644620679335578,33.29458115580684,45.90591693883377,65.89263608057927,77.04961179102528
-0.01361661284647407,147.3299999999999,-3.125264724746804,-113.906747445218,38.0720364896659,-0.9119317213773604,26.15978531685172,42.26306863615942,95.03993385658613,96.32543465482561
-0.01117895978396951,96.34999999999945,-1.875193316282058,-138.3481836552027,32.58095172846397,-0.900702623296893,32.2102110875425,39.13316143375537,70.6559579796008,70.6559579796008
-0.002808269862100921,84.26999999999953,-0.118556953617194,-63.44267788658432,34.92851648481919,-0.595638083931495,43.36472264670491,37.35633602875109,52.53771453001919,52.15637986763139
-0.0002842659323299957,62.36999999999989,-0.5610250991405106,-75.1258188152318,34.45291754644167,-0.3934068317012301,36.6593272831235,34.90880089682734,69.32144384046906,66.75821448661526
0.002583440077143392,64.70000000000073,0.2242697666495189,-59.01240254905692,35.42502686649389,-0.1018428610009605,41.88793280428687,35.59609280360548,61.18304525743613,38.48722415795585
0.000226078820515818,49.0,0.1138214289643819,-60.92212267499589,35.71821637550204,0.2033155373766654,40.18802202099636,36.74499862691024,64.65827887375572,43.41938007235769
0.003053384327237435,112.1599999999999,1.787898355820253,13.11452885491518,45.35158437323133,0.5248457323434942,59.06728146971568,42.22958189184798,31.19593658611677,1.921979902584633
0.007454047979478007,34.40720000000008,1.586222107855734,50.03377807802782,60.43872461240743,0.3369387376290854,61.00503188655284,47.02871989141546,21.36262863571702,5.823209049015266
0.005635415907858303,44.75,0.7561872180098398,29.66997466845331,69.85836927719416,0.428549376287902,54.00752865331054,48.80252162918389,16.96984396475046,25.78148989743879
0.000237306661845198,91.54999999999927,-0.8710316463516604,-18.1385591582711,67.94296442093847,0.01402883841218983,40.9327652155013,49.51476080018313,47.22289594955133,71.74353620340217
-0.00825762956870691,61.90999999999985,-1.773348062781727,-85.1057320603005,51.82257855936753,-0.1523440120509236,34.02514202230081,48.20429422686414,68.36445953593679,94.62317462093678
-0.00822134093290378,85.33999999999924,-1.237641191888301,-99.44991503962439,44.00848660697687,-0.4935219140832056,39.64547478343757,48.11387014552375,63.31340287173229,63.31340287173229
-0.002691256942342722,76.5,0.04916927118319916,3.006802139342388,45.833752729653,-0.3434548786306668,50.4691165346731,46.68084293242962,40.87635839916213,40.87635839916213
-0.0005964656502660832,75.31999999999971,-0.9527538322714407,-52.82551667187506,41.40213627605426,-0.5212078158588027,38.37970101603814,42.90995216289369,73.71797669445313,72.5461591064511
-0.001393180134978523,75.30000000000018,-0.8937792454514185,-99.04066713117923,34.14873490306623,-0.304506045540908,35.44434627782982,39.81609366803284,83.17985423122241,80.5156723963599
-0.00398828827700766,108.04,-0.6683565890562291,-99.21475602901452,27.83193672490915,-0.09539444401890862,35.21032750296065,38.86235230320858,83.86505477240017,75.38779042673634
-0.008375346448793593,92.72000000000025,-2.097891426809637,-174.7113624920837,19.62366357434504,-0.5552997578463658,24.47650353290072,37.27090889394821,95.03993385658613,96.32543465482561
-0.006649726764336627,68.84000000000015,-1.675434922444679,-166.7781809305058,16.194135788628365,-0.7809022759438019,24.27417574586881,34.70902747551602,89.01358535144726,85.78947368421073
-0.006127861916458826,52.44999999999982,-1.186201205463073,-134.8775453196578,16.194135788628365,-0.5084858244770344,23.23470826354305,30.16996544709055,91.33090857728018,88.67881023749129
-0.003220572692170139,97.6899999999996,-0.2845316246181919,-106.8620584854047,16.194135788628365,-0.3045567841775675,33.63700615696094,29.37951047758426,73.57992073976226,68.91484551620192
